time,ts_iso,ax,ay,az,wx,wy,wz,roll,pitch,yaw,acc_mag,gyro_mag
1779349557.3844934,2026-05-21T16:45:57.384,-0.0146484375,0.00830078125,1.04345703125,0.0,0.0,0.0,1.1865234375,0.32958984375,154.017333984375,1.04359285919156,0.0
1779349557.3844934,2026-05-21T16:45:57.384,-0.01171875,0.00634765625,1.04541015625,0.0,0.0,0.0,1.1865234375,0.32958984375,154.017333984375,1.0454951059818884,0.0
1779349557.3844934,2026-05-21T16:45:57.384,-0.0126953125,0.00634765625,1.0419921875,0.0,0.0,0.0,1.1810302734375,0.32958984375,154.0228271484375,1.0420888553815246,0.0
1779349557.3844934,2026-05-21T16:45:57.384,-0.01318359375,0.009765625,1.04345703125,0.0,0.0,0.0,1.1810302734375,0.32958984375,154.0228271484375,1.0435860053876103,0.0
1779349557.3844934,2026-05-21T16:45:57.384,-0.0107421875,0.00732421875,1.04296875,0.0,0.0,0.0,1.1810302734375,0.32958984375,154.0228271484375,1.0430497841661948,0.0
1779349557.4214933,2026-05-21T16:45:57.421,-0.013671875,0.0087890625,1.044921875,0.0,0.0,0.0,1.175537109375,0.3350830078125,154.0283203125,1.0450482728750667,0.0
1779349557.4214933,2026-05-21T16:45:57.421,-0.01171875,0.0078125,1.04443359375,0.0,0.0,0.0,1.175537109375,0.3350830078125,154.0283203125,1.0445285520326155,0.0
1779349557.4214933,2026-05-21T16:45:57.421,-0.0126953125,0.00927734375,1.0419921875,0.0,0.0,0.0,1.1700439453125,0.3350830078125,154.0283203125,1.0421108189043828,0.0
1779349557.4214933,2026-05-21T16:45:57.421,-0.01171875,0.005859375,1.04541015625,0.0,0.0,0.0,1.1700439453125,0.3350830078125,154.0338134765625,1.045492255431671,0.0
1779349557.4214933,2026-05-21T16:45:57.421,-0.01318359375,0.00830078125,1.04248046875,0.0,0.0,0.0,1.1700439453125,0.3350830078125,154.0338134765625,1.042596872160446,0.0
1779349557.4214933,2026-05-21T16:45:57.421,-0.01513671875,0.0068359375,1.0439453125,0.0,0.0,0.0,1.16455078125,0.340576171875,154.0338134765625,1.0440774232722128,0.0
1779349557.4214933,2026-05-21T16:45:57.421,-0.01318359375,0.00927734375,1.0458984375,0.0,0.0,0.0,1.16455078125,0.340576171875,154.039306640625,1.0460226660145382,0.0
1779349557.4214933,2026-05-21T16:45:57.421,-0.01220703125,0.00830078125,1.04296875,0.0,0.0,0.0,1.1590576171875,0.340576171875,154.039306640625,1.0430732131820188,0.0
1779349557.4742248,2026-05-21T16:45:57.474,-0.013671875,0.0068359375,1.041015625,0.0,0.0,0.0,1.1590576171875,0.340576171875,154.039306640625,1.041127841190341,0.0
1779349557.4742248,2026-05-21T16:45:57.474,-0.01220703125,0.00732421875,1.041015625,0.0,0.0,0.0,1.1590576171875,0.340576171875,154.0447998046875,1.0411129560649877,0.0
1779349557.4742248,2026-05-21T16:45:57.474,-0.0107421875,0.00732421875,1.04541015625,0.0,0.0,0.0,1.153564453125,0.3460693359375,154.0447998046875,1.0454910011871132,0.0
1779349557.4742248,2026-05-21T16:45:57.474,-0.015625,0.009765625,1.04345703125,0.0,0.0,0.0,1.153564453125,0.3460693359375,154.0447998046875,1.0436197028236407,0.0
1779349557.4742248,2026-05-21T16:45:57.474,-0.01416015625,0.00830078125,1.04296875,0.0,0.0,0.0,1.1480712890625,0.3460693359375,154.05029296875,1.0430978987951933,0.0
1779349557.4742248,2026-05-21T16:45:57.474,-0.013671875,0.00830078125,1.04296875,0.0,0.0,0.0,1.1480712890625,0.3460693359375,154.05029296875,1.0430913845929026,0.0
1779349557.4742248,2026-05-21T16:45:57.474,-0.01416015625,0.0078125,1.0439453125,0.0,0.0,0.0,1.1480712890625,0.3460693359375,154.05029296875,1.044070572649185,0.0
1779349557.4742248,2026-05-21T16:45:57.474,-0.01220703125,0.0078125,1.0439453125,0.0,0.0,0.0,1.142578125,0.3515625,154.0557861328125,1.04404591003409,0.0
1779349557.5042164,2026-05-21T16:45:57.504,-0.0146484375,0.00732421875,1.04443359375,0.0,0.0,0.0,1.142578125,0.3515625,154.0557861328125,1.0445619908148245,0.0
1779349557.5042164,2026-05-21T16:45:57.504,-0.01318359375,0.0068359375,1.04345703125,0.0,0.0,0.0,1.142578125,0.3515625,154.0557861328125,1.043562702117478,0.0
1779349557.5042164,2026-05-21T16:45:57.504,-0.01416015625,0.0087890625,1.04345703125,0.0,0.0,0.0,1.1370849609375,0.3515625,154.061279296875,1.0435901176753817,0.0
1779349557.5042164,2026-05-21T16:45:57.504,-0.0126953125,0.0078125,1.04296875,0.0,0.0,0.0,1.1370849609375,0.3515625,154.061279296875,1.0430752703387638,0.0
1779349557.5042164,2026-05-21T16:45:57.504,-0.0126953125,0.0068359375,1.04248046875,0.0,0.0,0.0,1.131591796875,0.3570556640625,154.061279296875,1.0425801785599975,0.0
1779349557.5042164,2026-05-21T16:45:57.504,-0.0126953125,0.00927734375,1.04638671875,0.0,0.0,0.0,1.131591796875,0.3570556640625,154.0667724609375,1.0465048519920583,0.0
1779349557.5042164,2026-05-21T16:45:57.504,-0.01708984375,0.00927734375,1.044921875,0.0,0.0,0.0,1.131591796875,0.3570556640625,154.0667724609375,1.0451027972022517,0.0
1779349557.5042164,2026-05-21T16:45:57.504,-0.01220703125,0.0078125,1.0439453125,0.0,0.0,0.0,1.1260986328125,0.3570556640625,154.0667724609375,1.04404591003409,0.0
1779349557.5352201,2026-05-21T16:45:57.535,-0.01220703125,0.00927734375,1.04443359375,0.0,0.0,0.0,1.1260986328125,0.3570556640625,154.072265625,1.0445461274987018,0.0
1779349557.5352201,2026-05-21T16:45:57.535,-0.0126953125,0.0078125,1.04443359375,0.0,0.0,0.0,1.1260986328125,0.362548828125,154.072265625,1.0445399647065987,0.0
1779349557.5352201,2026-05-21T16:45:57.535,-0.0107421875,0.00732421875,1.044921875,0.0,0.0,0.0,1.12060546875,0.362548828125,154.072265625,1.0450027577121979,0.0
1779349557.5352201,2026-05-21T16:45:57.535,-0.01025390625,0.0087890625,1.04296875,0.0,0.0,0.0,1.12060546875,0.362548828125,154.0777587890625,1.0430561843398347,0.0
1779349557.5352201,2026-05-21T16:45:57.535,-0.0126953125,0.0068359375,1.04443359375,0.0,0.0,0.0,1.1151123046875,0.362548828125,154.0777587890625,1.0445331171171723,0.0
1779349557.5352201,2026-05-21T16:45:57.535,-0.01318359375,0.00830078125,1.04296875,0.0,0.0,0.0,1.1151123046875,0.362548828125,154.0777587890625,1.0430850989205473,0.0
1779349557.5352201,2026-05-21T16:45:57.535,-0.013671875,0.0087890625,1.04345703125,0.0,0.0,0.0,1.1151123046875,0.3680419921875,154.083251953125,1.0435836065455935,0.0
1779349557.5352201,2026-05-21T16:45:57.535,-0.01171875,0.009765625,1.04248046875,0.0,0.0,0.0,1.109619140625,0.3680419921875,154.083251953125,1.04259206991921,0.0
1779349557.5939429,2026-05-21T16:45:57.593,-0.013671875,0.0078125,1.044921875,0.0,0.0,0.0,1.109619140625,0.3680419921875,154.083251953125,1.0450405160450869,0.0
1779349557.594948,2026-05-21T16:45:57.594,-0.01513671875,0.00634765625,1.0458984375,0.0,0.0,0.0,1.109619140625,0.3680419921875,154.083251953125,1.046027224578465,0.0
1779349557.594948,2026-05-21T16:45:57.594,-0.01318359375,0.0107421875,1.0439453125,0.0,0.0,0.0,1.1041259765625,0.3680419921875,154.0887451171875,1.0440838171464841,0.0
1779349557.594948,2026-05-21T16:45:57.594,-0.01416015625,0.00927734375,1.04443359375,0.0,0.0,0.0,1.1041259765625,0.37353515625,154.0887451171875,1.0445707783035194,0.0
1779349557.594948,2026-05-21T16:45:57.594,-0.0107421875,0.0087890625,1.04345703125,0.0,0.0,0.0,1.1041259765625,0.37353515625,154.0887451171875,1.0435493367718545,0.0
1779349557.594948,2026-05-21T16:45:57.594,-0.0126953125,0.00927734375,1.04443359375,0.0,0.0,0.0,1.0986328125,0.37353515625,154.09423828125,1.0445519478800795,0.0
1779349557.594948,2026-05-21T16:45:57.594,-0.01416015625,0.00732421875,1.04150390625,0.0,0.0,0.0,1.0986328125,0.37353515625,154.09423828125,1.0416259121869669,0.0
1779349557.594948,2026-05-21T16:45:57.594,-0.01318359375,0.00830078125,1.044921875,0.0,0.0,0.0,1.0931396484375,0.37353515625,154.09423828125,1.0450380064701192,0.0
1779349557.6270278,2026-05-21T16:45:57.627,-0.01220703125,0.0078125,1.044921875,0.0,0.0,0.0,1.0931396484375,0.3790283203125,154.0997314453125,1.0450223785267492,0.0
1779349557.6270278,2026-05-21T16:45:57.627,-0.01171875,0.0107421875,1.04638671875,0.0,0.0,0.0,1.0931396484375,0.3790283203125,154.0997314453125,1.0465074719610172,0.0
1779349557.6270278,2026-05-21T16:45:57.627,-0.01318359375,0.00537109375,1.044921875,0.0,0.0,0.0,1.087646484375,0.3790283203125,154.0997314453125,1.0450188422443645,0.0
1779349557.6270278,2026-05-21T16:45:57.627,-0.01318359375,0.0078125,1.044921875,0.0,0.0,0.0,1.087646484375,0.3790283203125,154.105224609375,1.045034242096368,0.0
1779349557.6270278,2026-05-21T16:45:57.627,-0.01220703125,0.0068359375,1.04345703125,0.0,0.0,0.0,1.087646484375,0.3790283203125,154.105224609375,1.0435508218187104,0.0
1779349557.6270278,2026-05-21T16:45:57.627,-0.01416015625,0.00830078125,1.04248046875,0.0,0.0,0.0,1.0821533203125,0.3790283203125,154.105224609375,1.0426096780289373,0.0
1779349557.6270278,2026-05-21T16:45:57.627,-0.01318359375,0.00732421875,1.0419921875,0.0,0.0,0.0,1.0821533203125,0.384521484375,154.1107177734375,1.0421013243132828,0.0
1779349557.6270278,2026-05-21T16:45:57.627,-0.0107421875,0.00732421875,1.04248046875,0.0,0.0,0.0,1.0821533203125,0.384521484375,154.1107177734375,1.042561540868357,0.0
1779349557.653596,2026-05-21T16:45:57.653,-0.013671875,0.0078125,1.044921875,0.0,0.0,0.0,1.07666015625,0.384521484375,154.1107177734375,1.0450405160450869,0.0
1779349557.653596,2026-05-21T16:45:57.653,-0.0146484375,0.00634765625,1.04296875,0.0,0.0,0.0,1.07666015625,0.384521484375,154.1107177734375,1.043090927454372,0.0
1779349557.653596,2026-05-21T16:45:57.653,-0.0126953125,0.0087890625,1.04443359375,0.0,0.0,0.0,1.07666015625,0.384521484375,154.1162109375,1.0445477252536821,0.0
1779349557.653596,2026-05-21T16:45:57.653,-0.01318359375,0.0107421875,1.0439453125,0.0,0.0,0.0,1.0711669921875,0.3900146484375,154.1162109375,1.0440838171464841,0.0
1779349557.653596,2026-05-21T16:45:57.653,-0.013671875,0.00732421875,1.04443359375,0.0,0.0,0.0,1.0711669921875,0.3900146484375,154.1162109375,1.044548752380593,0.0
1779349557.653596,2026-05-21T16:45:57.653,-0.0146484375,0.009765625,1.04443359375,0.0,0.0,0.0,1.0711669921875,0.3900146484375,154.1217041015625,1.044581962273125,0.0
1779349557.653596,2026-05-21T16:45:57.653,-0.01171875,0.00830078125,1.04296875,0.0,0.0,0.0,1.065673828125,0.3900146484375,154.1217041015625,1.043067613123658,0.0
1779349557.653596,2026-05-21T16:45:57.653,-0.013671875,0.009765625,1.044921875,0.0,0.0,0.0,1.065673828125,0.3900146484375,154.1217041015625,1.045056942205147,0.0
1779349557.7143946,2026-05-21T16:45:57.714,-0.01318359375,0.0078125,1.04443359375,0.0,0.0,0.0,1.065673828125,0.3900146484375,154.1217041015625,1.0445460133732525,0.0
1779349557.7143946,2026-05-21T16:45:57.714,-0.01171875,0.009765625,1.04296875,0.0,0.0,0.0,1.0601806640625,0.3955078125,154.127197265625,1.0430802989270604,0.0
1779349557.7143946,2026-05-21T16:45:57.714,-0.01220703125,0.0078125,1.04541015625,0.0,0.0,0.0,1.0601806640625,0.3955078125,154.127197265625,1.0455106128389313,0.0
1779349557.7143946,2026-05-21T16:45:57.714,-0.01318359375,0.0087890625,1.044921875,0.0,0.0,0.0,1.0601806640625,0.3955078125,154.127197265625,1.0450419989729167,0.0
1779349557.7143946,2026-05-21T16:45:57.714,-0.009765625,0.00732421875,1.04345703125,0.0,0.0,0.0,1.0546875,0.3955078125,154.1326904296875,1.0435284316572317,0.0
1779349557.7143946,2026-05-21T16:45:57.714,-0.0126953125,0.00830078125,1.04541015625,0.0,0.0,0.0,1.0546875,0.3955078125,154.1326904296875,1.0455201904886784,0.0
1779349557.7143946,2026-05-21T16:45:57.714,-0.01318359375,0.00634765625,1.04248046875,0.0,0.0,0.0,1.0546875,0.4010009765625,154.1326904296875,1.042583151412516,0.0
1779349557.7143946,2026-05-21T16:45:57.714,-0.01416015625,0.0087890625,1.044921875,0.0,0.0,0.0,1.0491943359375,0.4010009765625,154.13818359375,1.0450547748793693,0.0
1779349557.7437434,2026-05-21T16:45:57.743,-0.013671875,0.0078125,1.04150390625,0.0,0.0,0.0,1.0491943359375,0.4010009765625,154.13818359375,1.041622936602432,0.0
1779349557.7437434,2026-05-21T16:45:57.743,-0.01318359375,0.0078125,1.04443359375,0.0,0.0,0.0,1.0491943359375,0.4010009765625,154.13818359375,1.0445460133732525,0.0
1779349557.7437434,2026-05-21T16:45:57.743,-0.0126953125,0.00830078125,1.0419921875,0.0,0.0,0.0,1.043701171875,0.4010009765625,154.13818359375,1.0421025826375578,0.0
1779349557.7437434,2026-05-21T16:45:57.743,-0.01318359375,0.0078125,1.0439453125,0.0,0.0,0.0,1.043701171875,0.4010009765625,154.1436767578125,1.0440577846992654,0.0
1779349557.7437434,2026-05-21T16:45:57.743,-0.01318359375,0.0068359375,1.029296875,0.0,0.0,0.0,1.043701171875,0.406494140625,154.1436767578125,1.0294039994435784,0.0
1779349557.7437434,2026-05-21T16:45:57.743,-0.0126953125,0.013671875,1.0478515625,0.0,0.0,0.0,1.0382080078125,0.406494140625,154.1436767578125,1.0480176468739348,0.0
1779349557.7437434,2026-05-21T16:45:57.743,-0.009765625,0.0126953125,1.05712890625,0.0,0.0,0.0,1.0382080078125,0.406494140625,154.149169921875,1.0572502366140357,0.0
1779349557.7437434,2026-05-21T16:45:57.743,-0.01416015625,0.0087890625,1.0498046875,0.0,0.0,0.0,1.0382080078125,0.406494140625,154.149169921875,1.0499369693184568,0.0
1779349557.7749252,2026-05-21T16:45:57.774,-0.0146484375,0.00732421875,1.0439453125,0.0,0.0,0.0,1.0382080078125,0.406494140625,154.149169921875,1.0440737696121918,0.0
1779349557.7749252,2026-05-21T16:45:57.774,-0.0126953125,0.00830078125,1.0390625,0.0,0.0,0.0,1.03271484375,0.406494140625,154.149169921875,1.03917320636893,0.0
1779349557.7749252,2026-05-21T16:45:57.774,-0.01220703125,0.01025390625,1.041015625,0.0,0.0,0.0,1.03271484375,0.4119873046875,154.1546630859375,1.0411376881563086,0.0
1779349557.7749252,2026-05-21T16:45:57.774,-0.01416015625,0.009765625,1.04638671875,0.0,0.0,0.0,1.03271484375,0.4119873046875,154.1546630859375,1.0465280897486968,0.0
1779349557.7749252,2026-05-21T16:45:57.774,-0.01220703125,0.0078125,1.04296875,0.0,0.0,0.0,1.0272216796875,0.4119873046875,154.1546630859375,1.043069441717449,0.0
1779349557.7749252,2026-05-21T16:45:57.774,-0.0126953125,0.00830078125,1.0458984375,0.0,0.0,0.0,1.0272216796875,0.4119873046875,154.1546630859375,1.0460084203742217,0.0
1779349557.7749252,2026-05-21T16:45:57.774,-0.01171875,0.0078125,1.041015625,0.0,0.0,0.0,1.0272216796875,0.4119873046875,154.16015625,1.0411108950308574,0.0
1779349557.7749252,2026-05-21T16:45:57.774,-0.01416015625,0.0068359375,1.04296875,0.0,0.0,0.0,1.021728515625,0.4119873046875,154.16015625,1.043087270338916,0.0
1779349557.8379233,2026-05-21T16:45:57.837,-0.01220703125,0.00634765625,1.046875,0.0,0.0,0.0,1.021728515625,0.41748046875,154.16015625,1.0469654101147787,0.0
1779349557.8379233,2026-05-21T16:45:57.837,-0.013671875,0.00830078125,1.04541015625,0.0,0.0,0.0,1.021728515625,0.41748046875,154.1656494140625,1.0455325044808628,0.0
1779349557.8379233,2026-05-21T16:45:57.837,-0.013671875,0.0048828125,1.04443359375,0.0,0.0,0.0,1.0162353515625,0.41748046875,154.1656494140625,1.044534486638649,0.0
1779349557.8379233,2026-05-21T16:45:57.837,-0.0146484375,0.00927734375,1.04052734375,0.0,0.0,0.0,1.0162353515625,0.41748046875,154.1656494140625,1.0406718017317842,0.0
1779349557.8379233,2026-05-21T16:45:57.837,-0.0107421875,0.00830078125,1.0400390625,0.0,0.0,0.0,1.0162353515625,0.41748046875,154.1656494140625,1.0401276599954086,0.0
1779349557.8379233,2026-05-21T16:45:57.837,-0.013671875,0.00732421875,1.0439453125,0.0,0.0,0.0,1.0162353515625,0.41748046875,154.171142578125,1.044060524987434,0.0
1779349557.8379233,2026-05-21T16:45:57.837,-0.01416015625,0.00830078125,1.0439453125,0.0,0.0,0.0,1.0107421875,0.4229736328125,154.171142578125,1.0440743404974129,0.0
1779349557.8379233,2026-05-21T16:45:57.837,-0.01171875,0.00732421875,1.04736328125,0.0,0.0,0.0,1.0107421875,0.4229736328125,154.171142578125,1.0474544458794506,0.0
1779349557.8654418,2026-05-21T16:45:57.865,-0.01416015625,0.00634765625,1.04345703125,0.0,0.0,0.0,1.0107421875,0.4229736328125,154.171142578125,1.0435724118766057,0.0
1779349557.8654418,2026-05-21T16:45:57.865,-0.013671875,0.01025390625,1.04345703125,0.0,0.0,0.0,1.0052490234375,0.4229736328125,154.1766357421875,1.043596971452324,0.0
1779349557.8654418,2026-05-21T16:45:57.865,-0.0126953125,0.009765625,1.044921875,0.0,0.0,0.0,1.0052490234375,0.4229736328125,154.1766357421875,1.045044622609307,0.0
1779349557.8654418,2026-05-21T16:45:57.865,-0.0107421875,0.0068359375,1.04248046875,0.0,0.0,0.0,1.0052490234375,0.4229736328125,154.1766357421875,1.042558224925116,0.0
1779349557.8654418,2026-05-21T16:45:57.865,-0.01318359375,0.0087890625,1.0439453125,0.0,0.0,0.0,0.999755859375,0.4229736328125,154.1766357421875,1.0440655488303963,0.0
1779349557.8654418,2026-05-21T16:45:57.865,-0.0126953125,0.0078125,1.0458984375,0.0,0.0,0.0,0.999755859375,0.428466796875,154.18212890625,1.0460046594928074,0.0
1779349557.8654418,2026-05-21T16:45:57.865,-0.01513671875,0.00732421875,1.04150390625,0.0,0.0,0.0,0.999755859375,0.428466796875,154.18212890625,1.0416396455439008,0.0
1779349557.8654418,2026-05-21T16:45:57.865,-0.013671875,0.00830078125,1.04296875,0.0,0.0,0.0,0.999755859375,0.428466796875,154.18212890625,1.0430913845929026,0.0
1779349557.8944402,2026-05-21T16:45:57.894,-0.01318359375,0.009765625,1.0400390625,0.0,0.0,0.0,0.9942626953125,0.428466796875,154.1876220703125,1.0401684604436363,0.0
1779349557.8944402,2026-05-21T16:45:57.894,-0.01171875,0.00927734375,1.04345703125,0.0,0.0,0.0,0.9942626953125,0.428466796875,154.1876220703125,1.0435640729124789,0.0
1779349557.8944402,2026-05-21T16:45:57.894,-0.0126953125,0.0068359375,1.04541015625,0.0,0.0,0.0,0.9942626953125,0.428466796875,154.1876220703125,1.0455095866569688,0.0
1779349557.8944402,2026-05-21T16:45:57.894,-0.01318359375,0.00830078125,1.04638671875,0.0,0.0,0.0,0.98876953125,0.4339599609375,154.1876220703125,1.0465026876649275,0.0
1779349557.8944402,2026-05-21T16:45:57.894,-0.01318359375,0.00732421875,1.04296875,0.0,0.0,0.0,0.98876953125,0.4339599609375,154.193115234375,1.0430777846359425,0.0
1779349557.8944402,2026-05-21T16:45:57.894,-0.01123046875,0.0087890625,1.04345703125,0.0,0.0,0.0,0.98876953125,0.4339599609375,154.193115234375,1.0435544773096597,0.0
1779349557.8944402,2026-05-21T16:45:57.894,-0.013671875,0.009765625,1.0439453125,0.0,0.0,0.0,0.98876953125,0.4339599609375,154.193115234375,1.0440805060379104,0.0
1779349557.8944402,2026-05-21T16:45:57.894,-0.01416015625,0.0078125,1.04345703125,0.0,0.0,0.0,0.9832763671875,0.4339599609375,154.193115234375,1.0435823500070984,0.0
1779349557.9551516,2026-05-21T16:45:57.955,-0.01220703125,0.0087890625,1.04345703125,0.0,0.0,0.0,0.9832763671875,0.4339599609375,154.1986083984375,1.0435654437056792,0.0
1779349557.9551516,2026-05-21T16:45:57.955,-0.01171875,0.0087890625,1.04345703125,0.0,0.0,0.0,0.9832763671875,0.439453125,154.1986083984375,1.0435598462887765,0.0
1779349557.9551516,2026-05-21T16:45:57.955,-0.01318359375,0.0068359375,1.04736328125,0.0,0.0,0.0,0.977783203125,0.439453125,154.1986083984375,1.0474685580467014,0.0
1779349557.9551516,2026-05-21T16:45:57.955,-0.01220703125,0.0087890625,1.0439453125,0.0,0.0,0.0,0.977783203125,0.439453125,154.1986083984375,1.0440536742535271,0.0
1779349557.9551516,2026-05-21T16:45:57.955,-0.01123046875,0.005859375,1.04345703125,0.0,0.0,0.0,0.977783203125,0.439453125,154.2041015625,1.0435339150065026,0.0
1779349557.9551516,2026-05-21T16:45:57.955,-0.013671875,0.0068359375,1.04541015625,0.0,0.0,0.0,0.977783203125,0.439453125,154.2041015625,1.0455219007740435,0.0
1779349557.9551516,2026-05-21T16:45:57.955,-0.01171875,0.0068359375,1.04248046875,0.0,0.0,0.0,0.9722900390625,0.439453125,154.2041015625,1.0425687444328484,0.0
1779349557.9551516,2026-05-21T16:45:57.955,-0.013671875,0.0087890625,1.04345703125,0.0,0.0,0.0,0.9722900390625,0.439453125,154.2041015625,1.0435836065455935,0.0
1779349557.985668,2026-05-21T16:45:57.985,-0.01513671875,0.0087890625,1.04345703125,0.0,0.0,0.0,0.9722900390625,0.4449462890625,154.2095947265625,1.043603825184255,0.0
1779349557.985668,2026-05-21T16:45:57.985,-0.0126953125,0.009765625,1.04248046875,0.0,0.0,0.0,0.966796875,0.4449462890625,154.2095947265625,1.0426035037905508,0.0
1779349557.985668,2026-05-21T16:45:57.985,-0.01318359375,0.009765625,1.04443359375,0.0,0.0,0.0,0.966796875,0.4449462890625,154.2095947265625,1.044562447309564,0.0
1779349557.985668,2026-05-21T16:45:57.985,-0.01416015625,0.009765625,1.04296875,0.0,0.0,0.0,0.966796875,0.4449462890625,154.2095947265625,1.043110584230276,0.0
1779349557.985668,2026-05-21T16:45:57.985,-0.01318359375,0.0068359375,1.04443359375,0.0,0.0,0.0,0.966796875,0.4449462890625,154.215087890625,1.0445391658234788,0.0
1779349557.985668,2026-05-21T16:45:57.985,-0.01318359375,0.01123046875,1.041015625,0.0,0.0,0.0,0.9613037109375,0.4449462890625,154.215087890625,1.0411596717442768,0.0
1779349557.985668,2026-05-21T16:45:57.985,-0.01708984375,0.00830078125,1.0439453125,0.0,0.0,0.0,0.9613037109375,0.4449462890625,154.215087890625,1.0441181835498712,0.0
1779349557.985668,2026-05-21T16:45:57.985,-0.01611328125,0.00927734375,1.04345703125,0.0,0.0,0.0,0.9613037109375,0.450439453125,154.215087890625,1.043622672714981,0.0
1779349558.0140939,2026-05-21T16:45:58.014,-0.0126953125,0.0087890625,1.04248046875,0.0,0.0,0.0,0.955810546875,0.450439453125,154.2205810546875,1.0425948140597676,0.0
1779349558.0140939,2026-05-21T16:45:58.014,-0.0126953125,0.00830078125,1.04248046875,0.0,0.0,0.0,0.955810546875,0.450439453125,154.2205810546875,1.0425908121857073,0.0
1779349558.0140939,2026-05-21T16:45:58.014,-0.0107421875,0.009765625,1.04248046875,0.0,0.0,0.0,0.955810546875,0.450439453125,154.2205810546875,1.0425815506468286,0.0
1779349558.0140939,2026-05-21T16:45:58.014,-0.01171875,0.00927734375,1.04296875,0.0,0.0,0.0,0.955810546875,0.450439453125,154.2205810546875,1.0430758417704729,0.0
1779349558.0140939,2026-05-21T16:45:58.014,-0.0126953125,0.0087890625,1.04345703125,0.0,0.0,0.0,0.9503173828125,0.450439453125,154.22607421875,1.0435712695566917,0.0
1779349558.0140939,2026-05-21T16:45:58.014,-0.0126953125,0.00732421875,1.04296875,0.0,0.0,0.0,0.9503173828125,0.4559326171875,154.22607421875,1.04307172745518,0.0
1779349558.0140939,2026-05-21T16:45:58.014,-0.01416015625,0.0078125,1.0439453125,0.0,0.0,0.0,0.9503173828125,0.4559326171875,154.22607421875,1.044070572649185,0.0
1779349558.0140939,2026-05-21T16:45:58.014,-0.01318359375,0.009765625,1.044921875,0.0,0.0,0.0,0.9503173828125,0.4559326171875,154.22607421875,1.0450506683550427,0.0
1779349558.1036913,2026-05-21T16:45:58.103,-0.01025390625,0.00830078125,1.04345703125,0.0,0.0,0.0,0.94482421875,0.4559326171875,154.22607421875,1.0435404264463393,0.0
1779349558.1036913,2026-05-21T16:45:58.103,-0.013671875,0.01025390625,1.0439453125,0.0,0.0,0.0,0.94482421875,0.4559326171875,154.2315673828125,1.0440851872573051,0.0
