time,ts_iso,ax,ay,az,wx,wy,wz,roll,pitch,yaw,acc_mag,gyro_mag,baseline_acc,vib,envelope,noise_level,score,score_threshold,is_above,is_peak
1783054884.5934162,2026-07-03T14:01:24.593,-0.00830078125,0.02490234375,1.04345703125,0.0,0.0,0.0,1.25244140625,0.41748046875,-176.5118408203125,1.0437871458102304,0.0,1.0427963743025948,0.0009907715076356016,0.0015485398336649956,0.00310060167978771,0.4994320437093422,4.0,0,0
1783054884.5934162,2026-07-03T14:01:24.593,-0.0078125,0.0244140625,1.04443359375,0.0,0.0,0.0,1.25244140625,0.41748046875,-176.5118408203125,1.0447481100042937,0.0,1.042797174521168,0.0019509354831257486,0.0016491387460301839,0.003100780328780296,0.5318463648403237,4.0,0,0
1783054884.5934162,2026-07-03T14:01:24.593,-0.00634765625,0.0224609375,1.03955078125,0.0,0.0,0.0,1.25244140625,0.41748046875,-176.5118408203125,1.0398127779801192,0.0,1.0427982605301245,0.002985482550005303,0.0019832246970239637,0.003099264477470855,0.6399017287619054,4.0,0,0
1783054884.5934162,2026-07-03T14:01:24.593,-0.0087890625,0.0244140625,1.0419921875,0.0,0.0,0.0,1.25244140625,0.41748046875,-176.5118408203125,1.0423152176181723,0.0,1.042797174521168,0.00048195690299568383,0.0016079077485168939,0.003096885241486916,0.5192015922891882,4.0,0,0
1783054884.5934162,2026-07-03T14:01:24.593,-0.005859375,0.0224609375,1.044921875,0.0,0.0,0.0,1.25244140625,0.41748046875,-176.5118408203125,1.0451796739519408,0.0,1.0427963743025948,0.0023832996493460268,0.001801755723724177,0.0030941510323119663,0.5823102055809782,4.0,0,0
1783054884.5934162,2026-07-03T14:01:24.593,-0.00927734375,0.0224609375,1.0458984375,0.0,0.0,0.0,1.25244140625,0.41748046875,-176.5118408203125,1.0461807226217543,0.0,1.042797174521168,0.0033835481005863866,0.0021972038179397294,0.003092775729974355,0.7104310204729744,4.0,0,0
1783054884.623517,2026-07-03T14:01:24.623,-0.00830078125,0.0205078125,1.0380859375,0.0,0.0,0.0,1.25244140625,0.41748046875,-176.5118408203125,1.0383216683562706,0.0,1.0427982605301245,0.004476592173853877,0.0027670509069182662,0.00309180564327658,0.8949627583918403,4.0,0,0
1783054884.6245205,2026-07-03T14:01:24.624,-0.0087890625,0.02197265625,1.04052734375,0.0,0.0,0.0,1.25244140625,0.41748046875,-176.5118408203125,1.040796425019677,0.0,1.042797174521168,0.0020007495014908727,0.002575475555561418,0.003091416823137017,0.8331052403822894,4.0,0,0
1783054884.6245205,2026-07-03T14:01:24.624,-0.0068359375,0.0224609375,1.04296875,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.5118408203125,1.0432329736120525,0.0,1.0427963743025948,0.0004365993094577192,0.0020407564940354934,0.003092924445258741,0.6598145315718413,4.0,0,0
1783054884.6245205,2026-07-03T14:01:24.624,-0.0068359375,0.02490234375,1.04296875,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.5118408203125,1.0432883926519596,0.0,1.042797174521168,0.0004912181307916708,0.0016533719032245377,0.003090501947172163,0.5349849090816422,4.0,0,0
1783054884.6245205,2026-07-03T14:01:24.624,-0.009765625,0.0224609375,1.0419921875,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.5118408203125,1.042279991152116,0.0,1.0427982605301245,0.0005182693780085845,0.0013695962719205495,0.003090291625921833,0.4431932120684563,4.0,0,0
1783054884.6245205,2026-07-03T14:01:24.624,-0.0068359375,0.021484375,1.041015625,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.5118408203125,1.0412597370035899,0.0,1.042797174521168,0.0015374375175780663,0.0014115565833349288,0.003090028214505855,0.4568102571712794,4.0,0,0
1783054884.6245205,2026-07-03T14:01:24.624,-0.00732421875,0.0224609375,1.04150390625,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.5118408203125,1.0417718198471706,0.0,1.0427963743025948,0.0010245544554241537,0.001314806051357235,0.0030909745387848026,0.42536942147512574,4.0,0,0
1783054884.6245205,2026-07-03T14:01:24.624,-0.005859375,0.02294921875,1.044921875,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.5118408203125,1.0451902811307334,0.0,1.0427955740840213,0.0023947070467120746,0.0015847813001959449,0.003090586359612679,0.5127769024369065,4.0,0,0
1783054884.6861033,2026-07-03T14:01:24.686,-0.00732421875,0.0224609375,1.03759765625,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.5118408203125,1.0378665782022127,0.0,1.0427982605301245,0.004931682327911746,0.002421506557124895,0.003077349454207415,0.7868805909625123,4.0,0,0
1783054884.6861033,2026-07-03T14:01:24.686,-0.0087890625,0.02294921875,1.04248046875,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.5118408203125,1.0427700810754421,0.0,1.042797174521168,2.7093445725823173e-05,0.0018229032792751272,0.003082119650232894,0.5914446829270186,4.0,0,0
1783054884.6861033,2026-07-03T14:01:24.686,-0.0078125,0.0234375,1.048828125,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.5118408203125,1.0491190529932795,0.0,1.0427963743025948,0.006322678690684702,0.0029478471321275207,0.003077349454207415,0.9579175767955648,4.0,0,0
1783054884.6861033,2026-07-03T14:01:24.686,-0.0078125,0.02294921875,1.0400390625,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.5118408203125,1.040321562461994,0.0,1.042797174521168,0.002475612059174015,0.0028297883638891443,0.0030836838842811065,0.917664867762166,4.0,0,0
1783054884.6861033,2026-07-03T14:01:24.686,-0.0087890625,0.02392578125,1.03955078125,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.5118408203125,1.0398632205369787,0.0,1.0427963743025948,0.002933153765616092,0.0028556297143208812,0.0030829536040947398,0.9262642520886691,4.0,0,0
1783054884.6861033,2026-07-03T14:01:24.686,-0.00537109375,0.0234375,1.04150390625,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.5118408203125,1.0417814318696268,0.0,1.0427955740840213,0.0010141422143945533,0.002395257839339299,0.003083941264547851,0.7766872433254586,4.0,0,0
1783054884.6861033,2026-07-03T14:01:24.686,-0.0068359375,0.02392578125,1.04248046875,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.5118408203125,1.0427773975183516,0.0,1.0427938021670957,1.6404648744083872e-05,0.0018005445416904953,0.003083295438530962,0.5839675689814421,4.0,0,0
1783054884.6861033,2026-07-03T14:01:24.686,-0.0078125,0.02490234375,1.0478515625,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.5118408203125,1.048176539956025,0.0,1.04279203025017,0.005384509705854912,0.0026965358327315993,0.003083941264547851,0.8743797632368169,4.0,0,0
1783054884.71109,2026-07-03T14:01:24.711,-0.01025390625,0.021484375,1.0419921875,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.5118408203125,1.042264093103835,0.0,1.0427938021670957,0.0005297090632607748,0.0021548291403638933,0.003083295438530962,0.6988720942650124,4.0,0,0
1783054884.71109,2026-07-03T14:01:24.711,-0.00732421875,0.02197265625,1.04052734375,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.5118408203125,1.0407850858339627,0.0,1.04279203025017,0.0020069444162074124,0.002117857959324773,0.003082069617317108,0.6871544845792077,4.0,0,0
1783054884.71109,2026-07-03T14:01:24.711,-0.00830078125,0.021484375,1.04296875,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.5118408203125,1.0432230321532705,0.0,1.04279203025017,0.0004310019031004142,0.0016961439452686834,0.0030816731598174887,0.5503970918736681,4.0,0,0
1783054884.71109,2026-07-03T14:01:24.711,-0.0078125,0.02294921875,1.0478515625,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.5118408203125,1.0481319567836755,0.0,1.04279203025017,0.005339926533505457,0.002607089592327877,0.003082119650232894,0.845875529890891,4.0,0,0
1783054884.71109,2026-07-03T14:01:24.711,-0.0068359375,0.021484375,1.03955078125,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.5118408203125,1.0397952371539936,0.0,1.0427938021670957,0.002998565013102139,0.002704958447521442,0.0030816731598174887,0.8777564353001155,4.0,0,0
1783054884.71109,2026-07-03T14:01:24.711,-0.00732421875,0.0224609375,1.04248046875,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.5118408203125,1.0427481314386982,0.0,1.04279203025017,4.3898811471931865e-05,0.0020396935385090646,0.0030813803759933483,0.6619414968694107,4.0,0,0
1783054884.71109,2026-07-03T14:01:24.711,-0.00830078125,0.02294921875,1.046875,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.5118408203125,1.0471594125230388,0.0,1.04279203025017,0.004367382272868703,0.0026216157220989742,0.003080854492718101,0.8509378577584296,4.0,0,0
1783054884.71109,2026-07-03T14:01:24.711,-0.00830078125,0.0234375,1.0400390625,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.5118408203125,1.0403362297360836,0.0,1.04279203025017,0.002455800514086448,0.0025801619200958425,0.0030805859897095975,0.8375555588172595,4.0,0,0
1783054884.7453947,2026-07-03T14:01:24.745,-0.0068359375,0.02099609375,1.0419921875,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.5118408203125,1.0422261198057252,0.0,1.0427938021670957,0.0005676823613705029,0.0020770420304145076,0.003086026819591185,0.673047303811073,4.0,0,0
1783054884.7453947,2026-07-03T14:01:24.745,-0.0048828125,0.0205078125,1.0400390625,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.5118408203125,1.040252692261512,0.0,1.04279203025017,0.002539337988658019,0.0021926160199753856,0.0030818552262303215,0.7114597730982192,4.0,0,0
1783054884.7453947,2026-07-03T14:01:24.745,-0.00732421875,0.02294921875,1.04345703125,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.5118408203125,1.0437350654675719,0.0,1.04279203025017,0.0009430352174017997,0.0018802208193319891,0.003080643126246221,0.6103338628590348,4.0,0,0
1783054884.7453947,2026-07-03T14:01:24.745,-0.0078125,0.02294921875,1.0478515625,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.5118408203125,1.0481319567836755,0.0,1.04279203025017,0.005339926533505457,0.002745147247875356,0.0030794310262621197,0.8914462523966563,4.0,0,0
1783054884.7463982,2026-07-03T14:01:24.746,-0.00830078125,0.02392578125,1.04052734375,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.5118408203125,1.040835481269357,0.0,1.0427938021670957,0.00195832089773873,0.0025484406603411996,0.0030774552373994506,0.8280999929327045,4.0,0,0
1783054884.7463982,2026-07-03T14:01:24.746,-0.0048828125,0.02099609375,1.04296875,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.5118408203125,1.043191493105284,0.0,1.04279203025017,0.0003994628551138302,0.0020111962090343573,0.0030754794485367805,0.6539455856195766,4.0,0,0
1783054884.7463982,2026-07-03T14:01:24.746,-0.00732421875,0.02099609375,1.04296875,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.5118408203125,1.0432057772125398,0.0,1.0427938021670957,0.0004119750454441018,0.0016113909181367935,0.0030734212290112247,0.5242987531049257,4.0,0,0
1783054884.7463982,2026-07-03T14:01:24.746,-0.00732421875,0.02294921875,1.0419921875,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.5118408203125,1.0422706124767063,0.0,1.0427955740840213,0.0005249616073150776,0.0013397835904313646,0.0030742102120160566,0.43581391578058,4.0,0,0
1783054884.8019135,2026-07-03T14:01:24.801,-0.00830078125,0.0234375,1.041015625,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.5118408203125,1.0413125135470864,0.0,1.0427938021670957,0.0014812886200092912,0.0013751598478258464,0.00309180564327658,0.4447756445545857,4.0,0,0
1783054884.8019135,2026-07-03T14:01:24.801,-0.0078125,0.0234375,1.0419921875,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.5118408203125,1.0422850235773011,0.0,1.04279203025017,0.0005070066728689593,0.0011581215540866245,0.0030928209733099878,0.3744547660795199,4.0,0,0
1783054884.8019135,2026-07-03T14:01:24.801,-0.01025390625,0.0244140625,1.044921875,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.5118408203125,1.0452573433823142,0.0,1.04279203025017,0.0024653131321441535,0.0014849194486010067,0.0030924885561395494,0.480169747323068,4.0,0,0
1783054884.8019135,2026-07-03T14:01:24.801,-0.00732421875,0.02392578125,1.0390625,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.5118408203125,1.0393637313736566,0.0,1.04279203025017,0.0034282988765135247,0.0019707643055791365,0.003093490642420183,0.6370681322110983,4.0,0,0
1783054884.8019135,2026-07-03T14:01:24.801,-0.00732421875,0.021484375,1.0419921875,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.5118408203125,1.0422393877418343,0.0,1.04279203025017,0.0005526425083357545,0.001616233856268291,0.0030920863673424897,0.522700100921622,4.0,0,0
1783054884.8019135,2026-07-03T14:01:24.801,-0.00830078125,0.0224609375,1.04296875,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.5118408203125,1.04324360058392,0.0,1.04279203025017,0.00045157033374998434,0.0013250679756387144,0.0030914746425371254,0.4286200369902603,4.0,0,0
1783054884.8019135,2026-07-03T14:01:24.801,-0.00927734375,0.02392578125,1.03955078125,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.5118408203125,1.0398674621859094,0.0,1.04279203025017,0.0029245680642606686,0.0017249429977942029,0.0030872028106124763,0.5587397730607754,4.0,0,0
1783054884.8019135,2026-07-03T14:01:24.801,-0.0078125,0.0224609375,1.04296875,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.5118408203125,1.0432398297353258,0.0,1.04279203025017,0.0004477994851557199,0.001405657119634582,0.0030863154687121117,0.45544829551113536,4.0,0,0
1783054884.8326037,2026-07-03T14:01:24.832,-0.0078125,0.02294921875,1.0419921875,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.50634765625,1.042274158083429,0.0,1.04279203025017,0.0005178721667411512,0.0011837108814112243,0.00308623522803316,0.3835452562589004,4.0,0,0
1783054884.8326037,2026-07-03T14:01:24.832,-0.00830078125,0.02490234375,1.04248046875,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.50634765625,1.0428108924530963,0.0,1.04279203025017,1.8862202926239746e-05,0.0008924987117899781,0.003086912970946259,0.2891233799559929,4.0,0,0
1783054884.8326037,2026-07-03T14:01:24.832,-0.00830078125,0.02197265625,1.04150390625,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.50634765625,1.0417687302496892,0.0,1.04279203025017,0.0010233000004808979,0.0009251990339627081,0.003087260887993596,0.2996828151326054,4.0,0,0
1783054884.8326037,2026-07-03T14:01:24.832,-0.0087890625,0.0224609375,1.04150390625,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.50634765625,1.041783148292876,0.0,1.04279203025017,0.0010088819572939833,0.0009461197647955269,0.0030876088050409327,0.30642475278955683,4.0,0,0
1783054884.8326037,2026-07-03T14:01:24.832,-0.0068359375,0.021484375,1.04443359375,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.50634765625,1.0446769070694464,0.0,1.04279203025017,0.0018848768192762932,0.0011808090284157185,0.0030870517712113,0.38250379842265864,4.0,0,0
1783054884.8326037,2026-07-03T14:01:24.832,-0.00732421875,0.0224609375,1.0439453125,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.50634765625,1.0442125997058258,0.0,1.04279203025017,0.001420569455655718,0.0012407491352257184,0.0030815926121708615,0.40263243438647106,4.0,0,0
1783054884.8326037,2026-07-03T14:01:24.832,-0.00634765625,0.021484375,1.04248046875,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.50634765625,1.042721151043858,0.0,1.04279203025017,7.087920631199118e-05,0.0009482816529972866,0.0030813874093235188,0.30774502749249255,4.0,0,0
1783054884.8326037,2026-07-03T14:01:24.832,-0.0078125,0.02294921875,1.04150390625,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.50634765625,1.041786008992007,0.0,1.04279203025017,0.00100602125816307,0.0009627165542887325,0.0030811822064761747,0.3124503809820949,4.0,0,0
1783054884.86159,2026-07-03T14:01:24.861,-0.0068359375,0.02734375,1.0419921875,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.50634765625,1.042373315811855,0.0,1.04279203025017,0.0004187144383149821,0.0008267160252952948,0.003082573335549023,0.2681902213846446,4.0,0,0
1783054884.86159,2026-07-03T14:01:24.861,-0.00732421875,0.02587890625,1.04248046875,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.50634765625,1.042827353733212,0.0,1.04279203025017,3.532348304191579e-05,0.0006288678897319501,0.003083964464621871,0.2039154137299881,4.0,0,0
1783054884.86159,2026-07-03T14:01:24.861,-0.0078125,0.0234375,1.04443359375,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.50634765625,1.0447257455026366,0.0,1.04279203025017,0.0019337152524665502,0.0009550797304156001,0.0030854786949538453,0.3095402123429301,4.0,0,0
1783054884.8625858,2026-07-03T14:01:24.862,-0.0048828125,0.021484375,1.0439453125,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.50634765625,1.044177779747191,0.0,1.04279203025017,0.0013857494970208606,0.0010627471720669151,0.0030895654941242006,0.3439794929377835,4.0,0,0
1783054884.8625858,2026-07-03T14:01:24.862,-0.0087890625,0.0224609375,1.04052734375,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.50634765625,1.0408068477985906,0.0,1.04279203025017,0.0019851824515795258,0.0012933559919450677,0.003088431251517845,0.41877441542836125,4.0,0,0
1783054884.8625858,2026-07-03T14:01:24.862,-0.0087890625,0.02294921875,1.04443359375,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.50634765625,1.0447226646409105,0.0,1.04279203025017,0.0019306343907403711,0.0014526755916438937,0.003087297008911489,0.47053315163741705,4.0,0,0
1783054884.8625858,2026-07-03T14:01:24.862,-0.0078125,0.02197265625,1.04150390625,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.50634765625,1.0417649540625464,0.0,1.04279203025017,0.0010270761876236545,0.0013462757406388338,0.0030830909042245586,0.4366643029545836,4.0,0,0
1783054884.8625858,2026-07-03T14:01:24.862,-0.00732421875,0.021484375,1.04248046875,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.50634765625,1.0427275532346205,0.0,1.04279203025017,6.447701554956886e-05,0.0010258260593665174,0.0030788847995376276,0.33318104643621976,4.0,0,0
1783054884.9223197,2026-07-03T14:01:24.922,-0.00732421875,0.021484375,1.04345703125,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.50634765625,1.043703884545086,0.0,1.042786600157828,0.0009172843872577996,0.000998690641339338,0.003064770898130242,0.3258614345198266,4.0,0,0
1783054884.9223197,2026-07-03T14:01:24.922,-0.0068359375,0.0234375,1.04296875,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.50634765625,1.04325445598105,0.0,1.0427880291329599,0.0004664268480900624,0.0008656246930270191,0.0030650793064873694,0.28241510462547836,4.0,0,0
1783054884.9223197,2026-07-03T14:01:24.922,-0.0078125,0.02099609375,1.041015625,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.50634765625,1.0412566458866659,0.0,1.0427900296915649,0.00153338380489898,0.0010325644709950092,0.00306510978269908,0.33687683123889667,4.0,0,0
1783054884.9223197,2026-07-03T14:01:24.922,-0.00634765625,0.0234375,1.04345703125,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.50634765625,1.0437395198090287,0.0,1.0427880291329599,0.0009514906760688113,0.0010122960222634597,0.0030652522616883573,0.3302488460463224,4.0,0,0
1783054884.9223197,2026-07-03T14:01:24.922,-0.0078125,0.021484375,1.0419921875,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.50634765625,1.0422429334547805,0.0,1.0427900296915649,0.0005470962367843946,0.0008959960758936935,0.0030648597917486593,0.29234488256393676,4.0,0,0
1783054884.9223197,2026-07-03T14:01:24.922,-0.0068359375,0.02197265625,1.0400390625,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.50634765625,1.0402936023979306,0.0,1.0427880291329599,0.0024944267350293092,0.0012956037406775974,0.003065644507054242,0.42262034547591254,4.0,0,0
1783054884.9223197,2026-07-03T14:01:24.922,-0.00927734375,0.02197265625,1.04443359375,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.50634765625,1.0447058909010116,0.0,1.042786600157828,0.0019192907431835327,0.0014515254913040811,0.003063961820056728,0.47374137686781187,4.0,0,0
1783054884.9223197,2026-07-03T14:01:24.922,-0.005859375,0.02392578125,1.04541015625,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.50634765625,1.0457003251766077,0.0,1.0427880291329599,0.002912296043647844,0.0018167181293900219,0.003064738840971209,0.5927807306459782,4.0,0,0
